Aisles,Product,amountBought
"candy chocolate","With Whole Almonds Milk Chocolate",107
"candy chocolate","Snickers Chocolate Candy",106
"candy chocolate","Nibs & Coff Cacao Nectar Bar",105
"candy chocolate","Organic Sunny Chocolate Candy Bar",104
"candy chocolate","31% Cacao Salted Caramel Milk Chocolate",103
"candy chocolate","Organic Strawberry Smash Standup Lollipops",102
"candy chocolate","Endulge Chocolate Peanut Candies",102
"candy chocolate","Organic Halloween Gummy Bears",101
"candy chocolate","Dark Chocolate Caramel Bar",101
"candy chocolate","Hello I'm A Handful Pretzel Bites",101
"candy chocolate","Peanut Caramel Candy Bar",101
"candy chocolate","Citrus Grove Vitamin C Drops",100
"candy chocolate","Assorted Gummi Bears",100
"candy chocolate","Valentines Milk White Squares",100
"candy chocolate","Mint Candy Bar",99
"candy chocolate","Stripes Mini Bars",99
"candy chocolate","Peanuts, Caramel & Nougat In Rice Milk Chocolatey Coating Candy Bar",98
"candy chocolate","Mallow Bites Toasted Coconut Marshmallows",97
"candy chocolate","Mint 72% Raw Cacao Chocolate Bar",95
"candy chocolate","Peppermint Patties Minis King Size",95
"candy chocolate","Chocolate Chip Organic",94
"candy chocolate","Blood Orange Hibiscus Caramel Marshmellows 62% Cacao",94
"candy chocolate","Valentine's Day Milk Chocolate Kisses",93
"candy chocolate","Gourmet  Fruit Burst Jelly Beans,",92
"candy chocolate","Dark Truffle Piglet Chocolate Bar",92
"candy chocolate","Smoked Salt Caramels in Milk Chocolate",92
"candy chocolate","Mini Vanilla Chewy Chocolate Nougats",91
"candy chocolate","Mr. Goodbar Milk Chocolate with Peanuts Candy Bar",91
"candy chocolate","Dark Chocolate Mint Candy",91
"candy chocolate","7oz GOOD & PLENTY LICORICE",90
"candy chocolate","Galactic Gelato In Dark Chocolate",90
"candy chocolate","Strawberry Bites",90
"candy chocolate","Organic Lollipops",89
"candy chocolate","Halloween Peanut Butter Pumpkins Snack Size",89
"candy chocolate","Almond Gold Bar",89
"candy chocolate","Jelly Beans, Sours",89
"candy chocolate","Bunny Ears Crisp Wafers in Milk Chocolate",88
"candy chocolate","Party Mix Candy",87
"candy chocolate","92% Cocoa Dark Chocolate Bar",87
"candy chocolate","Peach Rings Candy",85
"candy chocolate","Milk Chocolate Gold Bunny - 5 CT",84
"candy chocolate","Coconut 72% Raw Cocoa Chocolate Bar",84
"candy chocolate","Gray Salt Caramels in Dark Chocolate",83
"candy chocolate","Pistachio Bark Dark Chocolate",83
"candy chocolate","Milk Chocolate Peanut Butter Pretzel",83
"candy chocolate","Milk Chocolate Candies Fun Size Packs",83
"candy chocolate",Crispy,82
"candy chocolate","Halloween Characters In A Bag!",82
"candy chocolate","Candy Bar, Milk Chocolate, Coconut",82
"candy chocolate","Lindor Holiday Mix",81
"candy chocolate","Eggs Hazelnut",81
"candy chocolate","Dark Chocolate Hazelnut Truffle Pig Bar",81
"candy chocolate","English Toffee Chocolate Candies",81
"candy chocolate","8 Piece Quattro Bittersweet Tiles",81
"candy chocolate","Milk Chocolate With Almonds Giant Candy Bar",80
"candy chocolate","Jelly Beans, Citrus Mix",80
"candy chocolate","Organic 70% Cacao Dark Chocolate",80
"candy chocolate","Coconut & Almond Candy Bar",80
"candy chocolate","Coconut Almond Chocolate Cookies",79
"candy chocolate","Peanut Butter Chocolates",79
"candy chocolate","Salted Caramel Pecans",78
"candy chocolate","Caramel Apples",78
"candy chocolate","White Chocolate Peppermint",78
"candy chocolate","Organic Dark Chocolate with Almonds, 72% Cacao",77
"candy chocolate","Gummi Worms Candy",77
"candy chocolate","Nutty Chocolate Bar",77
"candy chocolate","Sour Strawberry Straws Candy",76
"candy chocolate","Halloween Assortment",76
"candy chocolate","Dark Chocolate With Mint Bar",76
"candy chocolate","Soft Eating Gluten-Free Peach Licorice",76
"candy chocolate","Hershey Chocolate Twists",76
"candy chocolate","Special K Divine Fudge Brownies",75
"candy chocolate","Truffles Lindor White Chocolate",74
"candy chocolate","Chocolate Coins Dark Blue & Silver",72
"candy chocolate","Fun Size Peanut Chocolate Candy",72
"candy chocolate","Sugar Candy",72
"candy chocolate","Fun Size Bag Mixed Chocolate Candy",72
"candy chocolate","Pumpkin Bar",71
"candy chocolate","Peppermint Crunch Thins",70
"candy chocolate","Hello My Name Is Caramel Brownie Stick",70
"candy chocolate",Minis,70
"candy chocolate","Sugar Free 70%Dark Chocolate",69
"candy chocolate","Blasted Chocolatey Chip Marshmallow Rice Krispies Treats",69
"candy chocolate","Strawberry Gummy Candy",68
"candy chocolate","Plain Apple Caramel",67
"candy chocolate","Superfruit Mix Jelly Beans",67
"candy chocolate","Butterfinger Smooth & Crunchy Peanut Butter Cups",66
"candy chocolate","Heath Bar",66
"candy chocolate","Rice Krispies Treats Blasted M&M's",65
"candy chocolate","White Chocolate Candy Bar",65
"candy chocolate","Chewy Caramels in Milk Chocolates",64
"candy chocolate","Organic Chocolate Drops",64
"candy chocolate","Coconut Milk Chocolate Truffles",64
"candy chocolate","Hand Crafted Peppermint Candy With Xylitol",64
"candy chocolate","Strawberry Rhubarb Pie in Chocolate",64
"candy chocolate","Chocolate Favorites Variety Pack",64
"candy chocolate","Chocolate Flavored Almond Bark",63
"candy chocolate","Purple MarshMallow Bunnies",63
"candy chocolate","Dark Chocolate Mint Cups",63
"candy chocolate","Dark Chocolate, Extra, 85% Cacao",63
"candy chocolate","Nerds Grape and Strawberry Sugar Candy",62
"candy chocolate","Original Fruitz Chewy Sour Candies",62
"candy chocolate","Licorice Candy",62
"candy chocolate","Triple Chocolate Snack Size",61
"candy chocolate","Crunch 'N Chew Original Flavors",61
"candy chocolate","Halloween Mix Bag",61
"candy chocolate","Simply Caramel Milk Chocolate",61
"candy chocolate","Dove Dark Chocolate Candy",61
"candy chocolate","Organic Dark Chocolate",61
"candy chocolate","70% Cacao Bittersweet Chocolate",60
"candy chocolate","Marshmallow Trees - 9 CT",60
"candy chocolate","Almond Sea Salt 72% Cocoa Square",60
"candy chocolate","Hearts Assortment",60
"candy chocolate","Sour Brite Eggs",59
"candy chocolate","Gourmet Truffles Assorted Chocolates",59
"candy chocolate","Coffee Candy",59
"candy chocolate","Butterfinger Peanut Butter Cups",58
"candy chocolate","Caramel Milk Chocolate Candy",57
"candy chocolate","Premier White Chips Baking Pieces",57
"candy chocolate","Lancaster Caramel Soft Cremes",56
"candy chocolate","Reese's Miniatures",56
"candy chocolate","Mint Cookie Filled Milk Chocolate",56
"candy chocolate","Minis King Size Candy",56
"candy chocolate","Dark Chocolate Cranberries",55
"candy chocolate","Peanut Butter And Banana Milk Chocolate Bar",55
"candy chocolate","Kisses Milk Chocolate Birthday with Light Blue Foils Peg Bag",55
"candy chocolate","Organic Gourmet Hazelnut & Fig Raw Chocolate Bark",54
"candy chocolate","Fun Size Variety M&M's Chocolates Mix",54
"candy chocolate","Semi-Sweet Dark Chocolate Baking Bits",54
"candy chocolate","9 Sea Salt Caramels",54
"candy chocolate","Bite Size Sour Candies",54
"candy chocolate","Dark Chocolate, Extreme, with Cacao Nibs",54
"candy chocolate","Fruit Bowl Gourmet",54
"candy chocolate","Assortment Bittersweet Chocolate Box",53
"candy chocolate","Lava Cake Dark Truffle Chocolate Candy",53
"candy chocolate","Roasted Walnut Pecan Caramel Marshmallows",53
"candy chocolate","Milk Chocolate Speck-tacular Eggs",52
"candy chocolate","Sour Chewy Bites",52
"candy chocolate","Sea Salt Toffee 31% Cacao Milk Chocolate Bar",52
"candy chocolate","Mixed Chocolate Candy Variety Pack",52
"candy chocolate","Bubble Gum",52
"candy chocolate","Sea Salt 70% Dark Chocolate",52
"candy chocolate","Super Dark Chocolate Cups with Raspberry Centers",52
"candy chocolate","Wafer Bars Snack Size Candy",51
"candy chocolate","Natural Lavender Mint Creme Filled Dark Chocolate, 72% Cocoa",50
"candy chocolate","Bittersweet Sea Salt Chocolate Bar",50
"candy chocolate","Fruit Hard Candy Canes",49
"candy chocolate","Rice Cake Sweet Vanilla",49
"candy chocolate","Sampler Assorted Chocolates",49
"candy chocolate","Original 72% Raw Cacao Chocolate Bar",48
"candy chocolate","Milk Chocolate, Premium Organic, 34% Cocoa",48
"candy chocolate","Jelly Beans, Tropical Mix",48
"candy chocolate","Lucky Candy Bar",48
"candy chocolate","Candy Canes 5 Flavors",48
"candy chocolate","Lindor Peanut Butter Truffle",48
"candy chocolate","Bonbon Bar",48
"candy chocolate","Artificially Flavored Candies Mini Bars",47
"candy chocolate","Milk Chocolate Mini Chocolate Candies",47
"candy chocolate","Sugar Free Chocolates",47
"candy chocolate","Milk Chocolate w/ Almonds Minis",46
"candy chocolate","Butterfinger, Nestle Crunch, Grape Nerds, Strawberry Nerds and Gobstopper Treat Size Chocolatey Halloween Candy",46
"candy chocolate","Sour Watermelon Shark Candy",45
"candy chocolate","Chocolates Kisses",45
"candy chocolate","Vegan Mini Pumpkin Marshmallows",44
"candy chocolate","Organic Triple G Choc Superfood Truffles",43
"candy chocolate","Dark Chocolate Truffles",43
"candy chocolate","Fat Free, Gluten Free & Low Sodium, 12 Flavor Gummi Worms",43
"candy chocolate","All Natural Chocolate Covered Cranberries",43
"candy chocolate","Sour Brite Crawlers Minis Very Berry Gummi Candy",43
"candy chocolate","3 Musketeers",43
"candy chocolate","Mini Caramel Egg",42
"candy chocolate","Protein Peanut Butter Cups",42
"candy chocolate","Organic 54% Cocoa Dark Chocolate Bar",41
"candy chocolate","Tiny Jelly Bird Eggs",41
"candy chocolate","Espresso Candy",41
"candy chocolate","Hard Candies, Sugar Free, Caramel Apple",39
"candy chocolate","Candy Cane",39
"candy chocolate","Dark Chocolate Covered Peppermint Patties Snack Size",38
"candy chocolate","Go Bar Chocolate Brownie",38
"candy chocolate","Milk Chocolate Dipped Marshmallows - 3 CT",37
"candy chocolate","Sour Green Apple Juicy Drop Pop",36
"candy chocolate","Dark Chocolate Candies",36
"candy chocolate","Timeless Love",36
"candy chocolate","Organic Fair Trade Orange Infused Dark Chocolate 65% Cacao",36
"candy chocolate","Sugar Free Assorted Hard Candies",36
"candy chocolate","Licorice Wheels",36
"candy chocolate","Jivara Milk Feves Chocolate 40%",35
"candy chocolate","Dominican Chocolate Bar",34
"candy chocolate","Full Size Candy Bars Variety Pack",33
"candy chocolate","Salted Almonds & Milk Chocolate 41% Cacao",33
"candy chocolate","Christmas Peanut Butter M&Ms",33
"candy chocolate","Organic Dark Chocolate Lemon Ginger with Black Pepper, 55% Cacao",33
"candy chocolate","Alpine Milk Chocolate Confection",33
"candy chocolate","Bounty Chocolate Candy Bar",32
"candy chocolate","Milk Chocolate To Go",32
"candy chocolate","Fig Balsamic Truffle Bar",32
"candy chocolate","Xtremes Rainbow Berry Chewy Candy",31
"candy chocolate","Extra Smooth 91% Cacao Dark Chocolate Bar",31
"candy chocolate","Almond, Bunny Mix Chocolate Candies",30
"candy chocolate","Assorted Chocolates",29
"candy chocolate","SweeTarts Hearts",29
"candy chocolate","72% Dark Chocolate with Pistachios Almond & Walnuts",29
"candy chocolate","Coconut Creme Eggs",29
"candy chocolate","Pecan Crowns Chocolates By Whitman Candies",28
"candy chocolate","Dark Chocolate Pistachios",27
"candy chocolate","Chocolate Candies Peanut Butter",27
"candy chocolate","Peach Rings",27
"candy chocolate","Hello My Name Is Strawberry Cheesecake Bar",27
"candy chocolate","Chocolate Sea Salt & Lime Creme Filled Dark Chocolate 72% Cocoa",27
"candy chocolate","Original Gummies",26
"candy chocolate","Milk Chocolate English Toffee Bars Snack Size",25
"candy chocolate","100 Count Assorted Minitures Bag",25
"candy chocolate","Simply Caramel Candy Bar",23
"candy chocolate","Milk Placesetting Turkey",23
"candy chocolate","Truffles, Organic, Kickin' Cayenne",22
"candy chocolate","Lindor Peppermint White Chocolate Truffles",20
"candy chocolate","Cocomels Original",20
"candy chocolate","Crystalized Ginger",19
"candy chocolate","Red Rageous Chewy Fruit Candy",19
"candy chocolate","60% Dark Stone Ground Chocolate",18
"candy chocolate","Dark Chocolate, Ecuador Dark, 65% Cacao, Organic",15
"candy chocolate","Fleur De Sel Bar",14
"candy chocolate","Cocomels Coconut Milk Caramel And Sea Salt Chews",13
"candy chocolate","Intense Dark Cocoa Nibs",11
"candy chocolate","Bite Size Caramel Chocolates",10
"candy chocolate","Milk Chocolate Truffle BrÃ»lÃ©e",9
"candy chocolate","Vegan Coconut Milk Caramels With Sea Salt",1
