Aisles,Product,amountBought
yogurt,"Fruyo Greek Non Fat Strained Yogurt Blended with Vanilla",134
yogurt,"Oikos Yogurt Drink, Strawberry",134
yogurt,"Organic Maple Drinkable Yogurt",133
yogurt,"Strawberry Banana Yogurt",132
yogurt,"Yogurt Drink, Original",131
yogurt,"Light Blueberry Patch/Blackberry Pomegranate Variety Pack Fat Free Yogurt",128
yogurt,"Vanilla Blended Whole Milk Greek Yogurt",127
yogurt,"Yogurt, Nonfat Russian",125
yogurt,"Greek 100 Calories Whips! Salted Caramel Fat Free Yogurt Mousse",125
yogurt,"Toasted Coconut Vanilla Nonfat Yogurt",124
yogurt,"Yogurt, Creamline, Orange Creme",124
yogurt,"GoGurt Turtle Power Punch And Booyakasha Berry Portable Yogurt",121
yogurt,"Strawberry Honey Nonfat Kefir",119
yogurt,"Fat Free Lemon Greek Yogurt",116
yogurt,"Peach Mango Fruit Fusion Yogurt",116
yogurt,"Organic Lowfat Cultured Milk Blackberry Kefir",115
yogurt,"Activia Light Greek Cherry Nonfat Yogurt, Fruit on the Bottom",114
yogurt,"Plain Grade A Drinkable Yogurt 100% Natural",113
yogurt,"Plenti Greek Apple Cinnamon Oatmeal with Yogurt",113
yogurt,"Greek Strawberry Fat Free Yogurt",112
yogurt,"Greek Corner Strawberry Lowfat Yogurt",110
yogurt,"Organic Greek Yogurt Honey",109
yogurt,"Bamboo Plates 9"",111,17
21955,All Natural Marinara Pasta Sauce,9,9
21956,"Yogurt, Greek, Nonfat, Strained, Blended with Strawberry",109
yogurt,"Strawberry Hemp Yogurt",106
yogurt,"Cinnamon Bun Yogurt Bar",104
yogurt,"Yogurt, Greek Style, Honey Peach",103
yogurt,"Greek Strawberry Yogurt",103
yogurt,"Greek Corner Blackberry & Raspberry Lowfat Yogurt",101
yogurt,"Blueberry Hemp Yogurt",100
yogurt,"Light White Chocolate Strawberry Fat Free Yogurt",99
yogurt,"Quark Peach",99
yogurt,"Coffee Bean Chia Pod",99
yogurt,"Guava Yogurt Smoothie",98
yogurt,"Drinkable Yogurt Starwberry",97
yogurt,"Greek Yogurt Black Cherry",96
yogurt,"Kefir, Nonfat, with FOS, Organic, Vanilla",95
yogurt,"Total 0% All Natural Nonfat Plain Greek Strained Yogurt",93
yogurt,"Blended Plain Yogurt",93
yogurt,"Greek Nonfat Strained Yogurt Blended with Blueberry",91
yogurt,"Light & Fit Nonfat Yogurt Drink Strawberry",89
yogurt,"Plenti Greek Coconut Low Fat Yogurt",88
yogurt,"Plenti Greek Blueberry Oatmeal with Yogurt",88
yogurt,"Nonfat Plain Soy Milk",86
yogurt,"Plenti Black Cherry Plentiful Greek Yogurt",85
yogurt,"Bulgarian Organic Yogurt",80
yogurt,"Honey Vanilla Flavored Low Fat Cultured Kefir",79
yogurt,"Fat-Free Greek Yogurt with Strawberry and Granola",78
yogurt,"Yogurt Stellar Strawberry",77
yogurt,"Mint Chocolate Quark",75
yogurt,"Greek O% Fat Maple Yogurt",73
yogurt,"Whole Milk Cherry Organic Yogurt",71
yogurt,"Greek Blended Raspberry Fat Free Yogurt",69
yogurt,"Petite Cream Peach Yogurt",69
yogurt,"Greek Mousse Coconut Cream Yogurt",69
yogurt,"Organic Plain Drinkable Yogurt",68
yogurt,"Vanilla Cultured Almondmilk",66
yogurt,"Greek Nonfat Yogurt Strawberry",66
yogurt,"Crunch Lemon Shortbread Flavor 0% Fat with Toppings Greek Yogurt",65
yogurt,"Organic Whole Milk Lemon Greek Yogurt",65
yogurt,"Gluten Free Greek Honey Yogurt",64
yogurt,"Plain Hemp Yogurt",62
yogurt,"Seasonal Oikos Greek Yogurt",61
yogurt,"Kefir Cultured Milk Smoothie, Lowfat, Chocolate Truffle",60
yogurt,"Mediterranean Style Nonfat Yogurt",59
yogurt,"Organic Petite Creme Mon Cherry Amour Yogurt",59
yogurt,"Organic Greek Whole Milk Yogurt Vanilla & Lavender",56
yogurt,"Plenti Greek Blueberry Yogurt",52
yogurt,"Strawberry Banana Peach Light & Fit Nonfat Yogurt",51
yogurt,"Raspberry Hemp Yogurt",51
yogurt,"Light Pineapple Upside-Down Cake Fat Free Yogurt",49
yogurt,"Light & Fit Strawberry Banana Non-Fat Yogurt",47
yogurt,"PRO Alphonso Mango Lassi Yogurt Drink",46
yogurt,"Greek Peaches 'n Cream Fat Free Yogurt",46
yogurt,"Hello Kitty Friendship Berry Yogurt",45
yogurt,"Blended Vanilla Lowfat Yogurt",39
yogurt,"Fruyo Greek Nonfat Strained Yogurt Blended with Pineapple",37
yogurt,"Plain 2% Icelandic Yogurt",37
yogurt,"Greek Non Fat Yogurt Wild Blueberry",37
yogurt,"Yogurt, Coconut Non-Dairy, Low Fat, Blueberry",37
yogurt,"Plenti Greek Strawberry Low Fat Yogurt",37
yogurt,"Greek Kefir Honey",32
yogurt,"Yogurt Beam Me Up Berry",30
yogurt,"Yogurt, Greek, Nonfat, Strained, Blended with Vanilla",29
yogurt,"Organic Lowfat Strawberry Yogurt Kefir",23
yogurt,"Drinkable Yogurt, Mango",15
yogurt,"Vanilla with Twix Pieces Lowfat Yogurt",15
yogurt,"Indulgent Cherry & Dark Chocolate Whole Milk Greek Yogurt",14
yogurt,"Cranberry Creme Brulee Kefir Cultured Lowfat Milk Smoothie",11
yogurt,"Kefir Raspberry",4
yogurt,"Greek Blended Cherry Fat Free Yogurt",2
yogurt,"Lowfat Cherry Lime Supernova Kefir Cultured Milk Smoothie",1
